0
0
0
0
0
0
0
0
0
0
0.16666666666666666
0.2857142857142857
0.0
0
0.3235294117647059
0.16666666666666666
0.25
0.3333333333333333
0
0.36
0.30612244897959184
0.19834710743801653
0.3333333333333333
0.0
0.2863849765258216
0.3113207547169811
0.1953125
0.3125
0.0
0.28054298642533937
0.2562814070351759
0.18435754189944134
0.22903225806451613
0.3225806451612903
0.2734375
0.255
0.18333333333333332
0.22740524781341107
0.2727272727272727
0.27626459143968873
0.2634146341463415
0.1813186813186813
0.22465208747514911
0.22
0.26717557251908397
0.2634146341463415
0.1813186813186813
0.22772277227722773
0.21666666666666667
0.2661596958174905
0.2634146341463415
0.18032786885245902
0.23586744639376217
0.24333333333333335
0.2661596958174905
0.2634146341463415
0.18032786885245902
0.23586744639376217
0.24
0.2585551330798479
0.2669902912621359
0.17486338797814208
0.2378167641325536
0.21333333333333335
0.2813688212927757
0.2669902912621359
0.17486338797814208
0.2378167641325536
0.21333333333333335
0.28517110266159695
0.24757281553398058
0.19672131147540983
0.2553606237816764
0.27
0.2661596958174905
0.24757281553398058
0.19672131147540983
0.2573099415204678
0.27
0.26996197718631176
0.2621359223300971
0.18579234972677597
0.26120857699805067
0.2633333333333333
0.2585551330798479
0.2621359223300971
0.18579234972677597
0.26120857699805067
0.26666666666666666
0.2661596958174905
0.2766990291262136
0.19672131147540983
0.2709551656920078
0.25666666666666665
0.2661596958174905
0.2912621359223301
0.19672131147540983
0.26900584795321636
0.25
0.26996197718631176
0.2524271844660194
0.20218579234972678
0.2709551656920078
0.2733333333333333
0.27756653992395436
0.2524271844660194
0.20218579234972678
0.27680311890838205
0.28
0.2623574144486692
0.25728155339805825
0.26229508196721313
0.2884990253411306
0.28
0.2623574144486692
0.25728155339805825
0.2677595628415301
0.28654970760233917
0.28
0.2661596958174905
0.2669902912621359
0.26229508196721313
0.28654970760233917
0.27666666666666667
0.24334600760456274
0.27184466019417475
0.24043715846994534
0.28654970760233917
0.27666666666666667
0.24334600760456274
0.2766990291262136
0.23497267759562843
0.28654970760233917
0.26
0.26996197718631176
0.2815533980582524
0.2459016393442623
0.2884990253411306
0.2733333333333333
0.2737642585551331
0.2621359223300971
0.2459016393442623
0.28460038986354774
0.2633333333333333
0.27756653992395436
0.2621359223300971
0.25136612021857924
0.28460038986354774
0.2633333333333333
0.27756653992395436
0.2621359223300971
0.19672131147540983
0.28460038986354774
0.21666666666666667
0.2813688212927757
0.2669902912621359
0.20765027322404372
0.2826510721247563
0.20333333333333334
0.2737642585551331
0.2766990291262136
0.16939890710382513
0.27485380116959063
0.21
0.25475285171102663
0.2766990291262136
0.17486338797814208
0.2729044834307992
0.20666666666666667
0.25475285171102663
0.2815533980582524
0.1912568306010929
0.2826510721247563
0.21333333333333335
0.2585551330798479
0.2912621359223301
0.1912568306010929
0.2826510721247563
0.21
0.2585551330798479
0.2961165048543689
0.19672131147540983
0.2787524366471735
0.21333333333333335
0.25475285171102663
0.2912621359223301
0.1912568306010929
0.27680311890838205
0.21333333333333335
0.2585551330798479
0.28640776699029125
0.18579234972677597
0.2884990253411306
0.21333333333333335
0.2623574144486692
0.28640776699029125
0.18579234972677597
0.2884990253411306
0.21333333333333335
0.2623574144486692
0.2912621359223301
0.20218579234972678
0.29239766081871343
0.22333333333333333
0.2737642585551331
0.28640776699029125
0.20765027322404372
0.290448343079922
0.21333333333333335
0.2661596958174905
0.2669902912621359
0.19672131147540983
0.28654970760233917
0.21333333333333335
0.24714828897338403
0.2669902912621359
0.18579234972677597
0.28654970760233917
0.21333333333333335
0.25475285171102663
0.2815533980582524
0.16939890710382513
0.28654970760233917
0.21333333333333335
0.2623574144486692
0.2961165048543689
0.15846994535519127
0.2884990253411306
0.20666666666666667
0.2585551330798479
0.2766990291262136
0.16939890710382513
0.28654970760233917
0.21
0.2585551330798479
0.27184466019417475
0.16939890710382513
0.290448343079922
0.21
0.2623574144486692
0.2766990291262136
0.19672131147540983
0.29239766081871343
0.21333333333333335
0.26996197718631176
0.2766990291262136
0.19672131147540983
0.29239766081871343
0.21333333333333335
0.2661596958174905
0.2669902912621359
0.1912568306010929
0.30409356725146197
0.21
0.24714828897338403
0.25728155339805825
0.19672131147540983
0.30409356725146197
0.21333333333333335
0.25475285171102663
0.3058252427184466
0.19672131147540983
0.29239766081871343
0.24
0.2661596958174905
0.2961165048543689
