459.38604736328125
502.9576110839844
449.7561340332031
435.4347839355469
509.358642578125
430.4613952636719
446.9031677246094
410.1183776855469
450.40032958984375
426.85113525390625
383.8236389160156
431.6680603027344
11.99810791015625
9.858882904052734
3.6267144680023193
8.657182693481445
8.862102508544922
39.00394821166992
577.0385131835938
322.2406921386719
556.1016235351562
356.3124694824219
383.63262939453125
445.9073181152344
501.08135986328125
544.7651977539062
592.9921875
556.1952514648438
375.9310302734375
491.5157775878906
510.4921875
489.02392578125
457.4010314941406
456.1993408203125
493.1735534667969
412.05267333984375
478.35595703125
457.1124572753906
441.7296447753906
443.23052978515625
452.6482238769531
367.0895080566406
8.967275619506836
3.640160322189331
3.004904270172119
13.618817329406738
26.70069122314453
11.308032989501953
450.21142578125
653.628173828125
509.69573974609375
7.761570453643799
268.9035949707031
587.92333984375
644.536865234375
434.5367126464844
551.3286743164062
374.3478698730469
562.501708984375
650.91943359375
497.955078125
503.90570068359375
481.9438171386719
518.3300170898438
416.51318359375
487.1156921386719
442.31695556640625
460.09478759765625
470.3865966796875
450.82598876953125
384.5914306640625
489.1191101074219
9.31467056274414
4.1556596755981445
11.154048919677734
7.100890636444092
10.456884384155273
10.472923278808594
418.4039001464844
313.2734375
496.8841552734375
247.38255310058594
444.0084228515625
197.31381225585938
626.2293090820312
582.0086059570312
510.298095703125
474.17584228515625
646.3114624023438
389.88909912109375
459.14532470703125
463.30145263671875
523.8407592773438
410.614990234375
462.6134338378906
522.1364135742188
417.99993896484375
439.7164306640625
369.02264404296875
493.96429443359375
432.3682556152344
392.50811767578125
12.221590042114258
19.56773567199707
4.157395362854004
5.115320205688477
18.101993560791016
21.954227447509766
387.98504638671875
520.7462768554688
403.5238952636719
484.68536376953125
465.2566833496094
472.801513671875
644.0606079101562
541.007080078125
486.8517150878906
493.17315673828125
472.9209289550781
493.6686096191406
401.43621826171875
537.1405029296875
416.3144836425781
455.14007568359375
419.01922607421875
443.8577880859375
440.53369140625
479.0985107421875
380.6065368652344
417.39154052734375
469.55328369140625
442.0089416503906
6.832645416259766
4.469929218292236
13.117854118347168
7.46890115737915
2.030787467956543
8.799656867980957
240.7449188232422
439.59442138671875
584.5089721679688
433.4159240722656
430.94903564453125
493.2512512207031
668.379638671875
539.4097290039062
431.4504089355469
366.4536437988281
464.5921936035156
523.4293823242188
563.6503295898438
466.15167236328125
415.2471008300781
609.7053833007812
410.6886291503906
398.04742431640625
458.04144287109375
480.7101135253906
464.7327575683594
435.9085388183594
420.5756530761719
461.03594970703125
6.738468647003174
11.664501190185547
14.045668601989746
5.6272501945495605
6.742281913757324
43.998634338378906
458.1968078613281
412.30682373046875
484.73516845703125
415.0752868652344
306.146728515625
209.47525024414062
517.9556884765625
595.8969116210938
583.3701782226562
412.13336181640625
590.6190185546875
450.5729064941406
466.2712707519531
419.03192138671875
446.87127685546875
356.16192626953125
1767.6732177734375
380.02667236328125
501.60247802734375
413.1155090332031
466.7773742675781
426.2913818359375
497.0604553222656
480.04168701171875
1.450219988822937
16.864173889160156
5.939127445220947
11.261719703674316
24.122325897216797
7.759045600891113
370.69464111328125
440.35418701171875
478.61932373046875
416.9405822753906
231.31312561035156
442.05694580078125
609.866455078125
547.4658203125
449.2650451660156
362.206298828125
404.5490417480469
305.16888427734375
381.8797607421875
509.75787353515625
396.3091735839844
473.56292724609375
508.93670654296875
443.12579345703125
524.1681518554688
483.84136962890625
480.1571350097656
464.2651062011719
448.8240051269531
410.0564270019531
4.189439296722412
5.045050144195557
5.164403438568115
6.8700079917907715
9.216187477111816
9.425100326538086
530.9526977539062
504.5613708496094
529.7579345703125
538.6968994140625
568.8756103515625
246.586181640625
505.68084716796875
636.2463989257812
622.59423828125
337.6435546875
509.76373291015625
520.9133911132812
759.3670654296875
397.2882385253906
555.1583251953125
369.8353271484375
421.3853759765625
398.1624755859375
480.63427734375
430.78289794921875
387.66094970703125
421.9505310058594
454.5943908691406
443.8470764160156
3.442909002304077
24.049142837524414
6.230322360992432
2.169674873352051
10.435579299926758
13.917856216430664
521.771240234375
398.5924987792969
410.5124816894531
428.8905334472656
491.3756408691406
330.62945556640625
524.0574951171875
587.6852416992188
589.9031372070312
426.90130615234375
